STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
1,1,1,13,2,5,C,20,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 19m 이상 21m미만,168.990975075,1191.60856951,36.6843804,127.2758332,세종특별자치시
1,1,1,13,2,5,C,18,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 17m 이상 19m미만,142.882416428,1078.02070104,36.6861236,127.2678859,세종특별자치시
1,1,1,13,2,5,C,14,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 13m 이상 15m미만,507.839178621,4096.13090055,36.688299,127.2615241,세종특별자치시
1,1,1,13,2,5,C,18,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 17m 이상 19m미만,948.504514441,18964.1283992,36.6945524,127.2742575,세종특별자치시
1,1,1,14,1,4,C,14,J11114,APR-14C,,,침엽수림,리기다소나무,소경목,4영급,밀,임분고 13m 이상 15m미만,279.185744754,3434.06356177,36.6658294,127.2969261,세종특별자치시
1,1,1,14,1,4,C,06,J11114,APR-14C,,,침엽수림,리기다소나무,소경목,4영급,밀,임분고 5m 이상 7m미만,320.609424465,4935.98877193,36.6861659,127.2796804,세종특별자치시
1,1,1,14,2,4,B,12,J11114,APR-24B,,,침엽수림,리기다소나무,중경목,4영급,중,임분고 11m 이상 13m미만,598.112270681,12582.6135407,36.7002617,127.2445414,세종특별자치시
1,1,1,14,2,4,C,08,J11114,APR-24C,2015,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 7m 이상 9m미만,691.235084184,10432.2223227,36.6840097,127.2713655,세종특별자치시
1,1,1,14,2,4,C,14,J11114,APR-24C,2024,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,275.632302117,3802.65525862,36.6719953,127.2955919,세종특별자치시
1,1,1,14,2,4,C,04,J11114,APR-24C,2024,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 3m 이상 5m미만,228.977703184,3324.95553741,36.6891597,127.2776342,세종특별자치시
1,1,1,14,2,4,C,14,J11114,APR-24C,2024,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,347.011484823,4764.7464791,36.6894144,127.2759224,세종특별자치시
1,1,1,14,2,4,C,12,J11114,APR-24C,2024,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 11m 이상 13m미만,477.526523222,8292.35611501,36.6932386,127.275861,세종특별자치시
1,1,1,14,2,4,C,12,J11114,APR-24C,2024,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 11m 이상 13m미만,482.691224415,6505.42006951,36.6903675,127.272751,세종특별자치시
1,1,1,14,2,5,C,08,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 7m 이상 9m미만,767.505665413,13356.1172083,36.6860182,127.2705465,세종특별자치시
1,1,1,14,2,5,C,06,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 5m 이상 7m미만,395.509389494,5835.51913826,36.6898112,127.2744124,세종특별자치시
1,1,1,14,2,5,C,04,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 3m 이상 5m미만,818.027384106,12625.0308109,36.6914701,127.2789401,세종특별자치시
1,1,1,14,2,5,C,14,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,649.07840691,13359.8494501,36.6929175,127.2687038,세종특별자치시
1,1,1,14,2,5,C,06,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 5m 이상 7m미만,393.748506274,7479.47808235,36.6864037,127.2655996,세종특별자치시
1,1,1,14,2,5,C,08,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 7m 이상 9m미만,896.277167393,10131.5891281,36.6859806,127.2771912,세종특별자치시
1,1,1,14,2,5,C,14,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,1135.70807494,21918.1599897,36.6871803,127.2725786,세종특별자치시
1,1,1,14,2,5,C,06,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 5m 이상 7m미만,771.479244283,13849.4586786,36.6940465,127.2708465,세종특별자치시
1,1,1,14,2,5,C,06,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 5m 이상 7m미만,409.536740294,6020.29868847,36.6948843,127.2731295,세종특별자치시
1,1,1,17,0,1,A,00,J11117,ACP-01A,2018,,침엽수림,편백나무,치수,1영급,소,임분고 1m 미만,1276.9118263,22470.2389642,36.6616499,127.2933331,세종특별자치시
1,1,1,17,0,1,A,00,J11117,ACP-01A,2025,,침엽수림,편백나무,치수,1영급,소,임분고 1m 미만,917.295525295,38998.8105206,36.6886016,127.2645498,세종특별자치시
1,1,1,17,0,1,A,00,J11117,ACP-01A,2025,,침엽수림,편백나무,치수,1영급,소,임분고 1m 미만,1078.81547028,41448.5405864,36.6862664,127.2559923,세종특별자치시
1,1,1,17,0,1,A,00,J11117,ACP-01A,2019,"2017사유림_조림(편백나무,2-2)_숲가꾸기",침엽수림,편백나무,치수,1영급,소,임분고 1m 미만,286.755447569,3174.09509353,36.6622778,127.2974315,세종특별자치시
1,1,2,30,0,1,A,00,J11230,AEB-01A,2015,,활엽수림,기타활엽수,치수,1영급,소,임분고 1m 미만,695.407027882,15392.8541113,36.6716106,127.2974288,세종특별자치시
1,1,2,30,0,1,A,00,J11230,AEB-01A,2016,,활엽수림,기타활엽수,치수,1영급,소,임분고 1m 미만,781.458223155,16839.0114853,36.6836486,127.2697064,세종특별자치시
1,1,2,31,1,2,A,10,J11231,AQA-12A,2025,2017영상판독,활엽수림,상수리나무,소경목,2영급,소,임분고 9m 이상 11m미만,1671.89162274,121536.113267,36.6597419,127.2933608,세종특별자치시
1,1,2,39,1,4,B,12,J11239,ACA-14B,2024,,활엽수림,밤나무,소경목,4영급,중,임분고 11m 이상 13m미만,1129.2373032,38457.2400448,36.6596668,127.2957138,세종특별자치시
1,1,2,39,1,4,B,02,J11239,ACA-14B,2020,,활엽수림,밤나무,소경목,4영급,중,임분고 1m 이상 3m미만,614.395973082,9430.59293665,36.6610616,127.2960054,세종특별자치시
1,1,2,39,1,4,C,12,J11239,ACA-14C,2024,,활엽수림,밤나무,소경목,4영급,밀,임분고 11m 이상 13m미만,637.847950075,14204.5029914,36.6596145,127.2958739,세종특별자치시
1,1,2,44,1,2,A,10,J11244,ALT-12A,2025,2012조림,활엽수림,백합나무,소경목,2영급,소,임분고 9m 이상 11m미만,1477.27895404,41456.2627575,36.6854665,127.2621775,세종특별자치시
1,1,2,44,1,2,B,10,J11244,ALT-12B,2024,2012조림,활엽수림,백합나무,소경목,2영급,중,임분고 9m 이상 11m미만,685.466714692,13245.8529496,36.6908315,127.2599058,세종특별자치시
1,1,2,44,1,2,B,10,J11244,ALT-12B,2024,2016사유림조림대장반영(백합나무1-03000067244,활엽수림,백합나무,소경목,2영급,중,임분고 9m 이상 11m미만,907.613892168,34885.5893403,36.6753104,127.2920203,세종특별자치시
1,1,2,49,1,3,C,14,J11249,ARP-13C,2025,,활엽수림,아까시나무,소경목,3영급,밀,임분고 13m 이상 15m미만,1123.49901507,21200.1277801,36.6840147,127.2518531,세종특별자치시
1,1,3,77,0,1,A,00,J11377,AMM-01A,2021,2018년큰나무공익조림사업,혼효림,침활혼효림,치수,1영급,소,임분고 1m 미만,1018.06497399,32164.3906646,36.6839518,127.2872881,세종특별자치시
1,2,1,11,1,3,C,06,J12111,NPD-13C,2015,,침엽수림,소나무,소경목,3영급,밀,임분고 5m 이상 7m미만,1287.05328605,22091.9844112,36.6826879,127.2777846,세종특별자치시
1,2,1,11,2,4,C,04,J12111,NPD-24C,2024,,침엽수림,소나무,중경목,4영급,밀,임분고 3m 이상 5m미만,400.451602874,6099.39859438,36.6799022,127.2974734,세종특별자치시
1,2,1,11,2,4,C,04,J12111,NPD-24C,2024,,침엽수림,소나무,중경목,4영급,밀,임분고 3m 이상 5m미만,230.484331352,2797.97168884,36.6885695,127.2842549,세종특별자치시
1,2,1,11,2,4,C,06,J12111,NPD-24C,2024,,침엽수림,소나무,중경목,4영급,밀,임분고 5m 이상 7m미만,574.987096243,12873.1330815,36.6837908,127.280737,세종특별자치시
1,2,1,11,2,5,C,04,J12111,NPD-25C,2015,,침엽수림,소나무,중경목,5영급,밀,임분고 3m 이상 5m미만,321.526718872,4062.38883713,36.67732,127.2961709,세종특별자치시
1,2,1,11,2,5,C,06,J12111,NPD-25C,2015,,침엽수림,소나무,중경목,5영급,밀,임분고 5m 이상 7m미만,747.332231587,19160.9118266,36.6819022,127.2962612,세종특별자치시
1,2,1,11,2,5,C,06,J12111,NPD-25C,2015,,침엽수림,소나무,중경목,5영급,밀,임분고 5m 이상 7m미만,297.639101065,5058.32985111,36.6841534,127.2963079,세종특별자치시
1,2,1,11,2,5,C,10,J12111,NPD-25C,2015,,침엽수림,소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,257.452654253,3369.88548294,36.6847254,127.2886026,세종특별자치시
1,2,1,11,2,5,C,06,J12111,NPD-25C,2015,,침엽수림,소나무,중경목,5영급,밀,임분고 5m 이상 7m미만,192.150196273,1705.0089935,36.6868749,127.2889491,세종특별자치시
1,2,1,11,2,5,C,06,J12111,NPD-25C,2015,,침엽수림,소나무,중경목,5영급,밀,임분고 5m 이상 7m미만,496.561545845,9072.36030454,36.6869632,127.282865,세종특별자치시
1,2,1,11,2,5,C,06,J12111,NPD-25C,2015,,침엽수림,소나무,중경목,5영급,밀,임분고 5m 이상 7m미만,291.445120195,3742.64147565,36.6873724,127.2906115,세종특별자치시
1,2,1,11,2,5,C,06,J12111,NPD-25C,2015,,침엽수림,소나무,중경목,5영급,밀,임분고 5m 이상 7m미만,233.410579316,2597.95427919,36.6892547,127.2812555,세종특별자치시
1,2,1,11,2,5,C,04,J12111,NPD-25C,2015,,침엽수림,소나무,중경목,5영급,밀,임분고 3m 이상 5m미만,908.039305006,14948.4825753,36.6903914,127.2854541,세종특별자치시
1,2,1,11,2,5,C,14,J12111,NPD-25C,2024,,침엽수림,소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,732.771715533,14763.4557704,36.6929412,127.2748227,세종특별자치시
1,2,1,11,2,6,C,06,J12111,NPD-26C,2018,,침엽수림,소나무,중경목,6영급,밀,임분고 5m 이상 7m미만,818.791262226,24346.4487878,36.6851685,127.2822294,세종특별자치시
1,2,2,30,1,2,A,10,J12230,NEB-12A,,,활엽수림,기타활엽수,소경목,2영급,소,임분고 9m 이상 11m미만,259.111808576,4678.36859709,36.6856675,127.272758,세종특별자치시
1,2,2,30,1,2,A,10,J12230,NEB-12A,2024,2017영상판독,활엽수림,기타활엽수,소경목,2영급,소,임분고 9m 이상 11m미만,912.90300118,32569.1940901,36.683156,127.2503413,세종특별자치시
1,2,2,30,1,2,B,10,J12230,NEB-12B,2016,,활엽수림,기타활엽수,소경목,2영급,중,임분고 9m 이상 11m미만,425.90246457,7258.98008438,36.6614274,127.2917219,세종특별자치시
1,2,2,30,1,2,B,10,J12230,NEB-12B,2015,,활엽수림,기타활엽수,소경목,2영급,중,임분고 9m 이상 11m미만,289.880149283,4538.2522059,36.6777373,127.2922649,세종특별자치시
1,2,2,30,1,2,B,10,J12230,NEB-12B,2022,,활엽수림,기타활엽수,소경목,2영급,중,임분고 9m 이상 11m미만,401.370159037,1962.70652762,36.6833142,127.2845544,세종특별자치시
1,2,2,30,1,2,B,10,J12230,NEB-12B,2022,,활엽수림,기타활엽수,소경목,2영급,중,임분고 9m 이상 11m미만,267.06908173,1848.68602684,36.6836267,127.2845922,세종특별자치시
1,2,2,30,1,2,B,10,J12230,NEB-12B,,,활엽수림,기타활엽수,소경목,2영급,중,임분고 9m 이상 11m미만,356.986625941,4133.38202063,36.6910551,127.2557814,세종특별자치시
1,2,2,30,1,2,C,10,J12230,NEB-12C,2015,,활엽수림,기타활엽수,소경목,2영급,밀,임분고 9m 이상 11m미만,999.090228436,53911.5920157,36.6862643,127.2783206,세종특별자치시
1,2,2,30,1,3,B,04,J12230,NEB-13B,2016,,활엽수림,기타활엽수,소경목,3영급,중,임분고 3m 이상 5m미만,163.921977922,644.210969014,36.6879175,127.2693623,세종특별자치시
1,2,2,30,1,3,B,08,J12230,NEB-13B,2015,,활엽수림,기타활엽수,소경목,3영급,중,임분고 7m 이상 9m미만,3084.72881765,69834.3526589,36.6950459,127.2734207,세종특별자치시
1,2,2,30,1,3,C,12,J12230,NEB-13C,2015,,활엽수림,기타활엽수,소경목,3영급,밀,임분고 11m 이상 13m미만,611.139252086,7088.41846216,36.6847956,127.2635084,세종특별자치시
1,2,2,30,1,3,C,12,J12230,NEB-13C,,,활엽수림,기타활엽수,소경목,3영급,밀,임분고 11m 이상 13m미만,848.729379579,13119.625463,36.685578,127.2640533,세종특별자치시
1,2,2,30,1,4,B,12,J12230,NEB-14B,2020,,활엽수림,기타활엽수,소경목,4영급,중,임분고 11m 이상 13m미만,1152.06458675,18392.5340733,36.6625316,127.2939981,세종특별자치시
1,2,2,30,1,4,B,12,J12230,NEB-14B,,,활엽수림,기타활엽수,소경목,4영급,중,임분고 11m 이상 13m미만,173.249481371,1441.96196783,36.6682767,127.2979284,세종특별자치시
1,2,2,30,1,4,B,12,J12230,NEB-14B,2015,,활엽수림,기타활엽수,소경목,4영급,중,임분고 11m 이상 13m미만,295.676559221,1570.30263847,36.6717225,127.2990293,세종특별자치시
1,2,2,30,1,4,B,12,J12230,NEB-14B,,,활엽수림,기타활엽수,소경목,4영급,중,임분고 11m 이상 13m미만,745.806066972,9339.89803434,36.6815616,127.2994894,세종특별자치시
1,2,2,30,1,4,B,12,J12230,NEB-14B,,,활엽수림,기타활엽수,소경목,4영급,중,임분고 11m 이상 13m미만,353.316931248,6362.18346586,36.6852346,127.2881221,세종특별자치시
1,2,2,30,1,4,B,12,J12230,NEB-14B,,,활엽수림,기타활엽수,소경목,4영급,중,임분고 11m 이상 13m미만,326.869679827,5036.18691455,36.6868756,127.2851163,세종특별자치시
1,2,2,30,1,4,B,12,J12230,NEB-14B,,,활엽수림,기타활엽수,소경목,4영급,중,임분고 11m 이상 13m미만,764.594644291,15502.3040321,36.6906262,127.2674258,세종특별자치시
1,2,2,30,1,4,C,14,J12230,NEB-14C,2024,,활엽수림,기타활엽수,소경목,4영급,밀,임분고 13m 이상 15m미만,963.509738154,31493.1201314,36.6602406,127.2962723,세종특별자치시
1,2,2,30,1,4,C,14,J12230,NEB-14C,,,활엽수림,기타활엽수,소경목,4영급,밀,임분고 13m 이상 15m미만,657.814938506,8605.07531245,36.6811587,127.2982966,세종특별자치시
1,2,2,30,1,4,C,14,J12230,NEB-14C,2022,,활엽수림,기타활엽수,소경목,4영급,밀,임분고 13m 이상 15m미만,272.92156993,2038.06285202,36.6868392,127.2746044,세종특별자치시
1,2,2,30,2,4,B,16,J12230,NEB-24B,,,활엽수림,기타활엽수,중경목,4영급,중,임분고 15m 이상 17m미만,1164.83471376,37814.0186756,36.6913308,127.2743977,세종특별자치시
1,2,2,30,2,4,B,14,J12230,NEB-24B,2024,,활엽수림,기타활엽수,중경목,4영급,중,임분고 13m 이상 15m미만,290.307269485,3168.50657708,36.6742706,127.2999446,세종특별자치시
1,2,2,30,2,4,B,14,J12230,NEB-24B,2024,,활엽수림,기타활엽수,중경목,4영급,중,임분고 13m 이상 15m미만,182.608804987,1411.42218127,36.6762769,127.2933784,세종특별자치시
1,2,2,30,2,4,B,14,J12230,NEB-24B,2024,,활엽수림,기타활엽수,중경목,4영급,중,임분고 13m 이상 15m미만,272.565352348,2807.6469517,36.6763991,127.2944893,세종특별자치시
1,2,2,30,2,4,B,14,J12230,NEB-24B,2024,,활엽수림,기타활엽수,중경목,4영급,중,임분고 13m 이상 15m미만,248.493502661,2470.82703337,36.6852538,127.2839207,세종특별자치시
1,2,2,30,2,4,B,14,J12230,NEB-24B,2024,,활엽수림,기타활엽수,중경목,4영급,중,임분고 13m 이상 15m미만,783.840373505,9956.17516496,36.6921561,127.2693718,세종특별자치시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2015,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,1311.65681374,26822.9083537,36.669747,127.2940955,세종특별자치시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2015,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,1224.28402096,16834.2366658,36.6848742,127.2541617,세종특별자치시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2015,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,645.430626883,14729.2761227,36.6872925,127.2643028,세종특별자치시
1,2,2,30,2,4,C,14,J12230,NEB-24C,,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,729.336987019,16610.9157544,36.6905531,127.2567328,세종특별자치시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2024,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,804.898820228,20370.535192,36.6908511,127.2636778,세종특별자치시
1,2,2,30,2,5,B,10,J12230,NEB-25B,2025,,활엽수림,기타활엽수,중경목,5영급,중,임분고 9m 이상 11m미만,513.298258196,14274.8669247,36.6948027,127.2547762,세종특별자치시
1,2,2,30,2,5,C,10,J12230,NEB-25C,2015,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 9m 이상 11m미만,1873.08307146,58000.8589066,36.6829826,127.2888941,세종특별자치시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2024,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,3397.84086993,187100.692161,36.6935416,127.2500967,세종특별자치시
1,2,2,31,1,3,B,04,J12231,NQA-13B,,,활엽수림,상수리나무,소경목,3영급,중,임분고 3m 이상 5m미만,456.076397233,8424.47091968,36.6741556,127.294142,세종특별자치시
1,2,2,31,1,3,B,10,J12231,NQA-13B,2024,,활엽수림,상수리나무,소경목,3영급,중,임분고 9m 이상 11m미만,1260.44462486,33187.563121,36.6885312,127.2714701,세종특별자치시
1,2,2,31,1,3,B,14,J12231,NQA-13B,2015,,활엽수림,상수리나무,소경목,3영급,중,임분고 13m 이상 15m미만,1573.45588632,30108.974784,36.6926835,127.2666322,세종특별자치시
1,2,2,31,1,3,C,04,J12231,NQA-13C,,,활엽수림,상수리나무,소경목,3영급,밀,임분고 3m 이상 5m미만,719.392006269,16800.911739,36.6606057,127.2916472,세종특별자치시
1,2,2,31,1,3,C,14,J12231,NQA-13C,2020,,활엽수림,상수리나무,소경목,3영급,밀,임분고 13m 이상 15m미만,1389.35417139,43328.3276438,36.6656136,127.2987141,세종특별자치시
1,2,2,31,1,3,C,14,J12231,NQA-13C,,,활엽수림,상수리나무,소경목,3영급,밀,임분고 13m 이상 15m미만,443.812286885,7465.87414866,36.6744093,127.2946001,세종특별자치시
1,2,2,31,1,3,C,12,J12231,NQA-13C,2020,,활엽수림,상수리나무,소경목,3영급,밀,임분고 11m 이상 13m미만,1132.75364789,24733.9152301,36.6860663,127.2684161,세종특별자치시
1,2,2,31,1,3,C,14,J12231,NQA-13C,2018,,활엽수림,상수리나무,소경목,3영급,밀,임분고 13m 이상 15m미만,256.653126543,3044.74004175,36.6858182,127.2575837,세종특별자치시
1,2,2,31,1,4,A,14,J12231,NQA-14A,2019,2017사유림_숲가꾸기,활엽수림,상수리나무,소경목,4영급,소,임분고 13m 이상 15m미만,383.456783738,5929.84580048,36.6624518,127.2928746,세종특별자치시
1,2,2,31,1,4,B,14,J12231,NQA-14B,2019,,활엽수림,상수리나무,소경목,4영급,중,임분고 13m 이상 15m미만,929.980415711,32738.9326713,36.6633156,127.2926844,세종특별자치시
1,2,2,31,1,4,B,10,J12231,NQA-14B,2022,,활엽수림,상수리나무,소경목,4영급,중,임분고 9m 이상 11m미만,2891.06807342,67735.8234026,36.6925373,127.2586446,세종특별자치시
