STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
1,2,2,33,2,4,B,06,J12233,NQV-24B,2020,,활엽수림,굴참나무,중경목,4영급,중,임분고 5m 이상 7m미만,645.194155112,15631.1784024,35.1074838,128.9841981,부산광역시
1,2,2,33,2,4,C,04,J12233,NQV-24C,,,활엽수림,굴참나무,중경목,4영급,밀,임분고 3m 이상 5m미만,932.006085635,27606.9193893,35.1151595,128.9779884,부산광역시
1,2,2,34,1,3,B,12,J12234,NQQ-13B,2025,,활엽수림,기타참나무류,소경목,3영급,중,임분고 11m 이상 13m미만,379.240910548,8849.60092389,35.1127911,128.9773587,부산광역시
1,2,2,34,1,3,C,06,J12234,NQQ-13C,2018,,활엽수림,기타참나무류,소경목,3영급,밀,임분고 5m 이상 7m미만,665.490856804,16216.9249988,35.0563466,128.9941688,부산광역시
1,2,2,34,1,3,C,12,J12234,NQQ-13C,2018,,활엽수림,기타참나무류,소경목,3영급,밀,임분고 11m 이상 13m미만,278.242090715,3758.23871728,35.057165,128.9929677,부산광역시
1,2,2,34,1,3,C,06,J12234,NQQ-13C,,,활엽수림,기타참나무류,소경목,3영급,밀,임분고 5m 이상 7m미만,611.967778317,15995.0383927,35.0607283,128.9915273,부산광역시
1,2,2,34,1,3,C,12,J12234,NQQ-13C,2018,,활엽수림,기타참나무류,소경목,3영급,밀,임분고 11m 이상 13m미만,306.116662808,2870.82992827,35.0728973,128.9886241,부산광역시
1,2,2,34,1,3,C,14,J12234,NQQ-13C,2022,,활엽수림,기타참나무류,소경목,3영급,밀,임분고 13m 이상 15m미만,596.507694113,16735.4041542,35.0740509,128.9881152,부산광역시
1,2,2,34,1,3,C,14,J12234,NQQ-13C,2020,,활엽수림,기타참나무류,소경목,3영급,밀,임분고 13m 이상 15m미만,241.333618193,3397.79660038,35.0767349,129.0131781,부산광역시
1,2,2,34,1,3,C,28,J12234,NQQ-13C,2020,,활엽수림,기타참나무류,소경목,3영급,밀,임분고 27m 이상 29m미만,675.728039118,11376.5661631,35.0803901,129.0078714,부산광역시
1,2,2,34,1,3,C,10,J12234,NQQ-13C,,,활엽수림,기타참나무류,소경목,3영급,밀,임분고 9m 이상 11m미만,369.380675485,5891.61141087,35.082885,128.9828055,부산광역시
1,2,2,34,1,3,C,14,J12234,NQQ-13C,2020,,활엽수림,기타참나무류,소경목,3영급,밀,임분고 13m 이상 15m미만,725.802876646,22014.7136356,35.0922316,129.0026326,부산광역시
1,2,2,34,1,3,C,20,J12234,NQQ-13C,2021,,활엽수림,기타참나무류,소경목,3영급,밀,임분고 19m 이상 21m미만,714.235009286,9684.04079594,35.0934028,129.000121,부산광역시
1,2,2,34,1,3,C,14,J12234,NQQ-13C,2020,,활엽수림,기타참나무류,소경목,3영급,밀,임분고 13m 이상 15m미만,327.035276812,5233.71472837,35.1073034,128.9917193,부산광역시
1,2,2,34,1,3,C,06,J12234,NQQ-13C,2018,,활엽수림,기타참나무류,소경목,3영급,밀,임분고 5m 이상 7m미만,926.349392894,27226.2730163,35.11289,128.9736186,부산광역시
1,2,2,34,1,3,C,12,J12234,NQQ-13C,2022,,활엽수림,기타참나무류,소경목,3영급,밀,임분고 11m 이상 13m미만,1108.61657801,29947.6475493,35.119881,128.9726629,부산광역시
1,2,2,34,1,4,C,12,J12234,NQQ-14C,2020,,활엽수림,기타참나무류,소경목,4영급,밀,임분고 11m 이상 13m미만,1373.73356911,57146.4980552,35.0742774,128.9807762,부산광역시
1,2,2,34,1,4,C,14,J12234,NQQ-14C,,,활엽수림,기타참나무류,소경목,4영급,밀,임분고 13m 이상 15m미만,488.779010077,8461.96686382,35.1056663,128.9862669,부산광역시
1,2,2,34,1,4,C,24,J12234,NQQ-14C,2020,,활엽수림,기타참나무류,소경목,4영급,밀,임분고 23m 이상 25m미만,1352.95611345,58600.6572755,35.1100359,128.9966755,부산광역시
1,2,2,34,1,4,C,04,J12234,NQQ-14C,,,활엽수림,기타참나무류,소경목,4영급,밀,임분고 3m 이상 5m미만,936.29547744,29796.1494026,35.1144882,128.9789902,부산광역시
1,2,2,34,1,4,C,12,J12234,NQQ-14C,,,활엽수림,기타참나무류,소경목,4영급,밀,임분고 11m 이상 13m미만,528.768083027,13778.2784065,35.1205714,128.9792224,부산광역시
1,2,2,34,1,4,C,04,J12234,NQQ-14C,,,활엽수림,기타참나무류,소경목,4영급,밀,임분고 3m 이상 5m미만,709.922012225,20262.6029865,35.1207424,128.9816721,부산광역시
1,2,2,34,1,4,C,04,J12234,NQQ-14C,2021,수고측정불가지역,활엽수림,기타참나무류,소경목,4영급,밀,임분고 3m 이상 5m미만,253.026756437,2156.8586089,35.1216935,128.9999317,부산광역시
1,2,2,34,1,5,C,04,J12234,NQQ-15C,2018,,활엽수림,기타참나무류,소경목,5영급,밀,임분고 3m 이상 5m미만,359.95149489,7017.67609172,35.0701491,128.9844685,부산광역시
1,2,2,34,1,5,C,16,J12234,NQQ-15C,2021,,활엽수림,기타참나무류,소경목,5영급,밀,임분고 15m 이상 17m미만,1413.80052409,46222.9052631,35.1114781,129.0016798,부산광역시
1,2,2,34,1,5,C,12,J12234,NQQ-15C,,,활엽수림,기타참나무류,소경목,5영급,밀,임분고 11m 이상 13m미만,1725.37712489,63742.956537,35.1132203,128.996747,부산광역시
1,2,2,34,1,5,C,04,J12234,NQQ-15C,2018,,활엽수림,기타참나무류,소경목,5영급,밀,임분고 3m 이상 5m미만,1424.7413336,72915.519806,35.1169155,128.9826185,부산광역시
1,2,2,34,1,5,C,16,J12234,NQQ-15C,2021,,활엽수림,기타참나무류,소경목,5영급,밀,임분고 15m 이상 17m미만,4090.78247559,190871.162935,35.1254551,128.9953348,부산광역시
1,2,2,34,1,5,C,10,J12234,NQQ-15C,2021,,활엽수림,기타참나무류,소경목,5영급,밀,임분고 9m 이상 11m미만,7300.45694595,318018.026091,35.1287744,128.9995042,부산광역시
1,2,2,34,2,4,B,14,J12234,NQQ-24B,2025,,활엽수림,기타참나무류,중경목,4영급,중,임분고 13m 이상 15m미만,303.442681407,5806.56361385,35.1334087,129.0024987,부산광역시
1,2,2,34,2,4,C,06,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 5m 이상 7m미만,534.049724571,11765.2313787,35.0654611,128.9771364,부산광역시
1,2,2,34,2,4,C,18,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 17m 이상 19m미만,531.043025551,8743.91874575,35.0674072,128.97507,부산광역시
1,2,2,34,2,4,C,08,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 7m 이상 9m미만,363.33592658,6968.87292956,35.0804933,128.9821003,부산광역시
1,2,2,34,2,4,C,02,J12234,NQQ-24C,2020,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 1m 이상 3m미만,2716.70891655,79885.4620861,35.0819974,128.9811434,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2020,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,1240.89124858,26137.5240606,35.0859447,129.01063,부산광역시
1,2,2,34,2,4,C,02,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 1m 이상 3m미만,1461.94396592,41745.2236975,35.0869784,129.0192072,부산광역시
1,2,2,34,2,4,C,04,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 3m 이상 5m미만,342.381213808,3687.07732897,35.0913165,128.9824109,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,203.832222662,1966.92877756,35.0914544,129.0037912,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,737.841953743,20294.0503833,35.0965975,128.9729392,부산광역시
1,2,2,34,2,4,C,20,J12234,NQQ-24C,2020,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 19m 이상 21m미만,1087.18274372,34148.5455558,35.0955807,129.0131741,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,354.115149834,6123.0651913,35.0995226,128.9703187,부산광역시
1,2,2,34,2,4,C,24,J12234,NQQ-24C,2020,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 23m 이상 25m미만,353.43312577,3933.9671092,35.0996246,129.0038186,부산광역시
1,2,2,34,2,4,C,12,J12234,NQQ-24C,2024,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 11m 이상 13m미만,5345.43772779,198209.343901,35.1063524,128.9884622,부산광역시
1,2,2,34,2,4,C,08,J12234,NQQ-24C,2019,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 7m 이상 9m미만,3598.20674093,151222.051255,35.1081517,128.9831231,부산광역시
1,2,2,34,2,4,C,06,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 5m 이상 7m미만,1423.23098345,28476.8330547,35.11341,129.0054108,부산광역시
1,2,2,34,2,4,C,08,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 7m 이상 9m미만,526.772240657,12681.6025451,35.1145366,128.9734026,부산광역시
1,2,2,34,2,4,C,06,J12234,NQQ-24C,,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 5m 이상 7m미만,2824.27907147,82982.2707228,35.1133245,128.9803323,부산광역시
1,2,2,34,2,4,C,08,J12234,NQQ-24C,,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 7m 이상 9m미만,757.741662519,26062.7128069,35.1180163,128.9753048,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2020,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,1385.29280923,24424.0233177,35.1185304,129.0064986,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,608.282280936,11686.8612885,35.1225218,128.9759971,부산광역시
1,2,2,34,2,4,C,08,J12234,NQQ-24C,,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 7m 이상 9m미만,739.640180126,24610.080266,35.1228198,128.981132,부산광역시
1,2,2,34,2,4,C,06,J12234,NQQ-24C,,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 5m 이상 7m미만,2321.60172737,57913.286421,35.1244911,128.9821724,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,1616.75291562,107405.316814,35.1293482,128.9917001,부산광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,481.582558737,7538.88646496,35.0667314,128.9862683,부산광역시
1,2,2,34,2,5,C,20,J12234,NQQ-25C,2020,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 19m 이상 21m미만,3681.63705475,111264.390322,35.071104,129.0116898,부산광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2020,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,1371.25388636,27500.721272,35.0863713,129.0131909,부산광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2019,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,381.247105672,7139.10965801,35.0925843,128.9867096,부산광역시
1,2,2,34,2,5,C,22,J12234,NQQ-25C,2021,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 21m 이상 23m미만,1112.226879,41390.4723768,35.1041109,128.993104,부산광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,637.069074693,15239.366024,35.106117,128.9937429,부산광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,1048.46266116,19445.5021988,35.108418,129.0054948,부산광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,1343.19106402,30075.4728947,35.109339,129.0033164,부산광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,940.343514245,35097.5693868,35.1099045,128.9735116,부산광역시
1,2,2,34,2,5,C,26,J12234,NQQ-25C,2020,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 25m 이상 27m미만,579.321366343,10534.8154738,35.1101466,129.0061819,부산광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2018,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,547.463978631,10581.3424014,35.1113001,128.9742183,부산광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2020,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,1546.44185298,34655.5579543,35.1166544,129.0057429,부산광역시
1,2,2,34,2,5,C,06,J12234,NQQ-25C,2020,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 5m 이상 7m미만,1570.20900909,44972.2414599,35.1173416,128.9794543,부산광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2021,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,5063.05045666,174325.699028,35.1229159,129.0041412,부산광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,3425.66642637,128481.258716,35.1233086,129.0107039,부산광역시
1,2,2,34,2,5,C,10,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 9m 이상 11m미만,919.311210826,28701.6523648,35.1294312,128.9842967,부산광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2021,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,1875.37457642,79607.2577298,35.1315501,128.9897733,부산광역시
1,2,3,77,1,3,C,10,J12377,NMM-13C,2018,,혼효림,침활혼효림,소경목,3영급,밀,임분고 9m 이상 11m미만,517.427769593,6047.04789923,35.0547795,128.994384,부산광역시
1,2,3,77,1,3,C,06,J12377,NMM-13C,2021,수고측정불가지역,혼효림,침활혼효림,소경목,3영급,밀,임분고 5m 이상 7m미만,1391.75082756,38977.8851917,35.1214579,129.0009433,부산광역시
1,2,3,77,1,3,C,14,J12377,NMM-13C,2021,수고측정불가지역,혼효림,침활혼효림,소경목,3영급,밀,임분고 13m 이상 15m미만,2752.12733574,80988.3928994,35.1255821,129.0038943,부산광역시
1,2,3,77,1,4,B,12,J12377,NMM-14B,,,혼효림,침활혼효림,소경목,4영급,중,임분고 11m 이상 13m미만,351.179291553,7210.27023031,35.1236099,128.9964064,부산광역시
1,2,3,77,1,4,C,08,J12377,NMM-14C,2024,,혼효림,침활혼효림,소경목,4영급,밀,임분고 7m 이상 9m미만,414.443693476,10615.3609814,35.048602,128.9940039,부산광역시
1,2,3,77,1,4,C,06,J12377,NMM-14C,2018,,혼효림,침활혼효림,소경목,4영급,밀,임분고 5m 이상 7m미만,824.50834514,14297.6760206,35.0614409,128.9900877,부산광역시
1,2,3,77,1,4,C,12,J12377,NMM-14C,2019,,혼효림,침활혼효림,소경목,4영급,밀,임분고 11m 이상 13m미만,539.559760683,12174.9595983,35.0622098,128.9876632,부산광역시
1,2,3,77,1,4,C,14,J12377,NMM-14C,2018,,혼효림,침활혼효림,소경목,4영급,밀,임분고 13m 이상 15m미만,730.655909945,12809.1796502,35.0671421,128.9889354,부산광역시
1,2,3,77,1,4,C,12,J12377,NMM-14C,2024,,혼효림,침활혼효림,소경목,4영급,밀,임분고 11m 이상 13m미만,415.884228783,7180.09900198,35.0706159,128.9795987,부산광역시
1,2,3,77,1,4,C,18,J12377,NMM-14C,,,혼효림,침활혼효림,소경목,4영급,밀,임분고 17m 이상 19m미만,537.383675112,12518.3224788,35.0733129,128.9789353,부산광역시
1,2,3,77,1,4,C,08,J12377,NMM-14C,2024,,혼효림,침활혼효림,소경목,4영급,밀,임분고 7m 이상 9m미만,544.386069227,10932.1191851,35.0881923,128.9825397,부산광역시
1,2,3,77,1,4,C,04,J12377,NMM-14C,,,혼효림,침활혼효림,소경목,4영급,밀,임분고 3m 이상 5m미만,596.696642228,18096.9121072,35.0922279,128.9909935,부산광역시
1,2,3,77,1,4,C,24,J12377,NMM-14C,2021,,혼효림,침활혼효림,소경목,4영급,밀,임분고 23m 이상 25m미만,522.418201502,7810.83446042,35.0963067,128.9991847,부산광역시
1,2,3,77,1,4,C,18,J12377,NMM-14C,,,혼효림,침활혼효림,소경목,4영급,밀,임분고 17m 이상 19m미만,1908.61532074,52817.4049486,35.0990721,128.9723541,부산광역시
1,2,3,77,1,4,C,26,J12377,NMM-14C,2020,,혼효림,침활혼효림,소경목,4영급,밀,임분고 25m 이상 27m미만,405.534122186,5749.59526663,35.1037167,128.9951172,부산광역시
1,2,3,77,1,4,C,30,J12377,NMM-14C,2021,,혼효림,침활혼효림,소경목,4영급,밀,임분고 29m 이상 31m미만,292.72298164,4737.67663173,35.1069802,129.0003804,부산광역시
1,2,3,77,1,4,C,06,J12377,NMM-14C,2020,,혼효림,침활혼효림,소경목,4영급,밀,임분고 5m 이상 7m미만,534.856356722,11000.7457637,35.1072767,128.9961782,부산광역시
1,2,3,77,1,4,C,06,J12377,NMM-14C,,,혼효림,침활혼효림,소경목,4영급,밀,임분고 5m 이상 7m미만,639.727858838,15974.7304283,35.1135913,128.9775594,부산광역시
1,2,3,77,1,4,C,26,J12377,NMM-14C,2018,,혼효림,침활혼효림,소경목,4영급,밀,임분고 25m 이상 27m미만,406.820331338,6745.22380883,35.119524,129.0040741,부산광역시
1,2,3,77,1,4,C,06,J12377,NMM-14C,2022,,혼효림,침활혼효림,소경목,4영급,밀,임분고 5m 이상 7m미만,376.381031642,4559.96427878,35.1266527,128.9988325,부산광역시
1,2,3,77,1,5,C,08,J12377,NMM-15C,2024,,혼효림,침활혼효림,소경목,5영급,밀,임분고 7m 이상 9m미만,614.388392569,9676.97173729,35.0478758,128.9990325,부산광역시
1,2,3,77,1,5,C,16,J12377,NMM-15C,,,혼효림,침활혼효림,소경목,5영급,밀,임분고 15m 이상 17m미만,328.019149431,4750.70584513,35.0654445,128.9745459,부산광역시
1,2,3,77,1,5,C,08,J12377,NMM-15C,,,혼효림,침활혼효림,소경목,5영급,밀,임분고 7m 이상 9m미만,386.398332002,6150.45611718,35.0652989,128.9888683,부산광역시
1,2,3,77,1,5,C,08,J12377,NMM-15C,,,혼효림,침활혼효림,소경목,5영급,밀,임분고 7m 이상 9m미만,374.962935532,5264.14679037,35.0775286,128.9831898,부산광역시
1,2,3,77,1,5,C,06,J12377,NMM-15C,2020,,혼효림,침활혼효림,소경목,5영급,밀,임분고 5m 이상 7m미만,658.117577654,17308.1098479,35.0796197,128.9844731,부산광역시
1,2,3,77,1,5,C,18,J12377,NMM-15C,,,혼효림,침활혼효림,소경목,5영급,밀,임분고 17m 이상 19m미만,409.274692064,8364.74343084,35.0885484,128.9888078,부산광역시
1,2,3,77,1,5,C,18,J12377,NMM-15C,,,혼효림,침활혼효림,소경목,5영급,밀,임분고 17m 이상 19m미만,526.604535612,7744.49951914,35.1119615,128.9727437,부산광역시
1,2,3,77,1,5,C,12,J12377,NMM-15C,,,혼효림,침활혼효림,소경목,5영급,밀,임분고 11m 이상 13m미만,571.666408509,10978.1689368,35.1124812,128.992591,부산광역시
1,2,3,77,1,5,C,10,J12377,NMM-15C,,,혼효림,침활혼효림,소경목,5영급,밀,임분고 9m 이상 11m미만,879.801192803,16907.7125534,35.1143519,128.993826,부산광역시
1,2,3,77,1,5,C,06,J12377,NMM-15C,,,혼효림,침활혼효림,소경목,5영급,밀,임분고 5m 이상 7m미만,579.970231672,10240.6520613,35.1163575,128.9788911,부산광역시
1,2,3,77,1,5,C,12,J12377,NMM-15C,,,혼효림,침활혼효림,소경목,5영급,밀,임분고 11m 이상 13m미만,595.171307277,14635.6448171,35.1183666,128.9785867,부산광역시
1,2,3,77,1,5,C,14,J12377,NMM-15C,2018,,혼효림,침활혼효림,소경목,5영급,밀,임분고 13m 이상 15m미만,307.846343312,2760.68497936,35.1186415,129.0060848,부산광역시
1,2,3,77,1,5,C,10,J12377,NMM-15C,,,혼효림,침활혼효림,소경목,5영급,밀,임분고 9m 이상 11m미만,1021.88223683,18561.4787564,35.1190615,128.9941925,부산광역시
1,2,3,77,1,5,C,12,J12377,NMM-15C,,,혼효림,침활혼효림,소경목,5영급,밀,임분고 11m 이상 13m미만,409.126739432,10410.1073285,35.1192912,128.9721471,부산광역시
