STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
1,2,2,33,2,4,C,08,J12233,NQV-24C,2025,,활엽수림,굴참나무,중경목,4영급,밀,임분고 7m 이상 9m미만,800.12624279,24436.7123051,37.4757366,126.8367777,서울특별시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2019,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,428.290940725,3136.5441206,37.4634755,126.9072057,서울특별시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2019,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,783.103262771,16212.7377433,37.4648512,126.908181,서울특별시
1,2,2,34,2,4,C,08,J12234,NQQ-24C,2020,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 7m 이상 9m미만,443.426588511,9443.18339642,37.4742513,126.9083038,서울특별시
1,2,2,34,2,4,C,16,J12234,NQQ-24C,2021,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 15m 이상 17m미만,540.70389777,13175.1277645,37.4779708,126.8317076,서울특별시
1,2,2,34,2,4,C,08,J12234,NQQ-24C,2023,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 7m 이상 9m미만,1126.93330767,55887.8731432,37.4770397,126.8395177,서울특별시
1,2,2,34,2,4,C,16,J12234,NQQ-24C,2022,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 15m 이상 17m미만,1403.86216571,21160.2192198,37.4839154,126.8494038,서울특별시
1,2,2,34,2,4,C,16,J12234,NQQ-24C,2018,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 15m 이상 17m미만,1199.17031881,35606.2015337,37.4838078,126.8355013,서울특별시
1,2,2,34,2,4,C,16,J12234,NQQ-24C,2018,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 15m 이상 17m미만,1564.93372865,52658.6921739,37.4841225,126.8326304,서울특별시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2019,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,835.268251328,21725.8755305,37.485683,126.8467962,서울특별시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,361.618034482,5328.06123506,37.4862709,126.836481,서울특별시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2019,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,430.935056114,5792.70374534,37.4868675,126.8411252,서울특별시
1,2,2,34,2,4,C,18,J12234,NQQ-24C,2022,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 17m 이상 19m미만,765.926545779,13741.4858696,37.4882131,126.829006,서울특별시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,874.830177267,9958.00208443,37.4893235,126.849937,서울특별시
1,2,2,34,2,4,C,12,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 11m 이상 13m미만,2855.88468265,49936.7933018,37.4910234,126.8484668,서울특별시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2019,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,527.281620739,9815.24143662,37.4931637,126.8489255,서울특별시
1,2,2,34,2,4,C,18,J12234,NQQ-24C,2022,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 17m 이상 19m미만,1709.67741726,38801.7346472,37.4982231,126.8328522,서울특별시
1,2,2,34,2,4,C,18,J12234,NQQ-24C,2024,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 17m 이상 19m미만,1019.70730986,31348.78608,37.5012972,126.8387103,서울특별시
1,2,2,34,2,5,C,18,J12234,NQQ-25C,,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 17m 이상 19m미만,874.318027638,19927.2047606,37.4769947,126.8355067,서울특별시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2017,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,1233.86809272,36837.1492792,37.4776965,126.8295813,서울특별시
1,2,2,34,2,5,C,18,J12234,NQQ-25C,2019,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 17m 이상 19m미만,1209.51862744,47537.7152498,37.480346,126.8349661,서울특별시
1,2,2,34,2,5,C,12,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 11m 이상 13m미만,358.365665517,6773.47632951,37.4853239,126.8419472,서울특별시
1,2,2,34,2,5,C,14,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 13m 이상 15m미만,865.20212972,23472.4523235,37.4850416,126.8447446,서울특별시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,634.746544159,8460.79249905,37.4858659,126.8494489,서울특별시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,716.810459359,18945.774273,37.4872015,126.8500971,서울특별시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,772.703282771,21687.2077989,37.4879046,126.8441016,서울특별시
1,2,2,34,2,5,C,18,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 17m 이상 19m미만,650.452412267,9192.2647475,37.48841,126.8453363,서울특별시
1,2,2,34,2,5,C,14,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 13m 이상 15m미만,356.519323742,4204.15562373,37.4903635,126.8305061,서울특별시
1,2,2,34,2,5,C,14,J12234,NQQ-25C,2023,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 13m 이상 15m미만,432.70384396,4806.21888302,37.4978484,126.8381361,서울특별시
1,2,2,34,2,5,C,20,J12234,NQQ-25C,2017,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 19m 이상 21m미만,443.708474124,4342.55927119,37.501153,126.8332586,서울특별시
1,2,2,34,3,6,C,18,J12234,NQQ-36C,2025,,활엽수림,기타참나무류,대경목,6영급,밀,임분고 17m 이상 19m미만,391.075145718,3028.49810106,37.4778394,126.828543,서울특별시
1,2,3,77,1,3,C,28,J12377,NMM-13C,2023,,혼효림,침활혼효림,소경목,3영급,밀,임분고 27m 이상 29m미만,307.047937404,2983.83991789,37.4582545,126.9098467,서울특별시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2019,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,503.148681365,8943.4975647,37.4691856,126.9077275,서울특별시
1,2,3,77,2,4,C,18,J12377,NMM-24C,2025,,혼효림,침활혼효림,중경목,4영급,밀,임분고 17m 이상 19m미만,291.045912726,2843.68427321,37.4751138,126.9096686,서울특별시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2022,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,632.580700675,11981.0624736,37.4898054,126.8490723,서울특별시
1,2,3,77,2,4,C,12,J12377,NMM-24C,2018,,혼효림,침활혼효림,중경목,4영급,밀,임분고 11m 이상 13m미만,217.311402612,2236.78317083,37.4903013,126.8311653,서울특별시
1,2,3,77,2,4,C,18,J12377,NMM-24C,2017,,혼효림,침활혼효림,중경목,4영급,밀,임분고 17m 이상 19m미만,691.973889994,17427.9973642,37.5015646,126.8343898,서울특별시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2019,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,780.865559872,18736.0345365,37.5030779,126.8676553,서울특별시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2023,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,324.945981456,5384.51965755,37.4913362,126.8470176,서울특별시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2023,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,1070.01246991,20462.7799605,37.4971602,126.8333517,서울특별시
1,2,3,77,2,4,C,08,J12377,NMM-24C,2022,수고측정불가지역,혼효림,침활혼효림,중경목,4영급,밀,임분고 7m 이상 9m미만,1460.15632402,118201.66663,37.46266,126.894789,서울특별시
1,2,3,77,2,5,C,14,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 13m 이상 15m미만,788.604056476,17420.4470759,37.4864309,126.8444119,서울특별시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2023,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,697.612043851,12128.9673966,37.4870689,126.8287089,서울특별시
1,2,3,77,2,5,C,16,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,788.604868658,19585.7357731,37.4869146,126.8476349,서울특별시
2,0,0,81,,,,,J20082,NT,2025,,무립목지/비산림,미립목지,,,,,225.262428206,2402.55351299,37.4761132,126.8347138,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,398.74827431,3739.53029955,37.4568026,126.9085049,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,220.82279415,2745.55481353,37.4576662,126.9087852,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,77.8335356854,460.766493695,37.4645488,126.9088421,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,111.40608337,965.318723292,37.4680722,126.9099404,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,203.114142663,2420.08222276,37.4793569,126.8330492,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,212.275574227,1966.49573678,37.4797996,126.8341141,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,167.212138667,1309.5970364,37.4831463,126.8348861,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,263.044830124,4015.195491,37.4886015,126.8292631,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,100.722297101,689.828873974,37.4890192,126.8495211,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,267.709469433,1923.20299405,37.4894133,126.8499284,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,190.88423794,1007.78168189,37.4927792,126.8495,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,119.353546454,1005.82514613,37.4985471,126.8317283,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,116.543898764,1033.70018849,37.4991978,126.8331657,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,207.467162718,2907.65352523,37.5000014,126.8336799,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,95.2552484674,653.494023207,37.5013259,126.8329427,서울특별시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,102.681655501,705.951222008,37.5023509,126.8305672,서울특별시
1,1,1,12,1,2,A,10,J11112,APK-12A,,,침엽수림,잣나무,소경목,2영급,소,임분고 9m 이상 11m미만,127.653164487,816.494671075,37.5059517,126.866735,서울특별시
1,1,1,12,1,3,B,14,J11112,APK-13B,2017,,침엽수림,잣나무,소경목,3영급,중,임분고 13m 이상 15m미만,201.553692008,1456.85406078,37.5080812,126.8497901,서울특별시
1,1,1,12,2,3,C,16,J11112,APK-23C,,,침엽수림,잣나무,중경목,3영급,밀,임분고 15m 이상 17m미만,457.095141372,4592.97781322,37.5074212,126.8552239,서울특별시
1,1,1,12,2,3,C,14,J11112,APK-23C,2017,,침엽수림,잣나무,중경목,3영급,밀,임분고 13m 이상 15m미만,326.277484584,4122.34157539,37.5075525,126.8414948,서울특별시
1,1,1,12,2,4,C,14,J11112,APK-24C,2019,,침엽수림,잣나무,중경목,4영급,밀,임분고 13m 이상 15m미만,565.517627416,12538.3622325,37.506773,126.8516551,서울특별시
1,1,1,12,2,4,C,12,J11112,APK-24C,2023,,침엽수림,잣나무,중경목,4영급,밀,임분고 11m 이상 13m미만,223.108597314,2143.94321298,37.5079466,126.8329545,서울특별시
1,1,1,12,2,4,C,14,J11112,APK-24C,2023,,침엽수림,잣나무,중경목,4영급,밀,임분고 13m 이상 15m미만,212.940447754,2072.26609256,37.5081173,126.8558684,서울특별시
1,1,1,14,2,4,C,16,J11114,APR-24C,2018,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 15m 이상 17m미만,129.903996141,879.675290592,37.5049394,126.8433988,서울특별시
1,1,1,14,2,4,C,14,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,478.6716517,7136.05252602,37.5052662,126.8398512,서울특별시
1,1,1,14,2,4,C,16,J11114,APR-24C,2017,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 15m 이상 17m미만,594.574023601,8584.2184124,37.505822,126.8430529,서울특별시
1,1,1,14,2,4,C,16,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 15m 이상 17m미만,304.052667063,4740.68102606,37.5068472,126.842461,서울특별시
1,1,1,14,2,5,C,16,J11114,APR-25C,2021,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,239.404832091,2770.71779067,37.5049924,126.8308561,서울특별시
1,1,1,14,2,5,C,16,J11114,APR-25C,2021,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,549.261990942,8131.64654029,37.5056963,126.8319521,서울특별시
1,1,1,14,3,5,C,14,J11114,APR-35C,2023,,침엽수림,리기다소나무,대경목,5영급,밀,임분고 13m 이상 15m미만,2154.07745588,35182.4988591,37.5078776,126.8317572,서울특별시
1,1,2,30,1,2,B,06,J11230,AEB-12B,2025,조경수,활엽수림,기타활엽수,소경목,2영급,중,임분고 5m 이상 7m미만,308.818434154,4221.29652756,37.5083696,126.8482665,서울특별시
1,1,2,30,1,2,C,16,J11230,AEB-12C,2017,,활엽수림,기타활엽수,소경목,2영급,밀,임분고 15m 이상 17m미만,239.832127671,2301.43691188,37.5064075,126.8434457,서울특별시
1,1,2,30,3,5,C,14,J11230,AEB-35C,2025,,활엽수림,기타활엽수,대경목,5영급,밀,임분고 13m 이상 15m미만,162.503024892,1517.5705322,37.5054877,126.867094,서울특별시
1,1,2,31,0,1,A,00,J11231,AQA-01A,2019,"2018사유림_조림(상수리나무,2-2-1),2016사유림_조림(활엽수,기타)",활엽수림,상수리나무,치수,1영급,소,임분고 1m 미만,303.82392258,2959.31204866,37.5063205,126.8390225,서울특별시
1,1,2,45,2,4,C,18,J11245,APO-24C,,,활엽수림,포플러,중경목,4영급,밀,임분고 17m 이상 19m미만,399.34227477,5465.26938398,37.5049836,126.8408345,서울특별시
1,1,2,45,2,4,C,18,J11245,APO-24C,2017,,활엽수림,포플러,중경목,4영급,밀,임분고 17m 이상 19m미만,134.078546401,1023.21957873,37.5057512,126.8440894,서울특별시
1,1,2,49,2,4,C,16,J11249,ARP-24C,,,활엽수림,아까시나무,중경목,4영급,밀,임분고 15m 이상 17m미만,1514.88972611,24417.1081699,37.5063418,126.8418161,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2019,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,163.867894275,776.206475464,37.5083532,126.8491468,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,498.419493747,9516.23647169,37.5080153,126.8319401,서울특별시
1,1,2,49,2,4,C,10,J11249,ARP-24C,2019,,활엽수림,아까시나무,중경목,4영급,밀,임분고 9m 이상 11m미만,102.55861767,640.460676881,37.5088367,126.8497963,서울특별시
1,1,2,49,2,4,C,16,J11249,ARP-24C,,,활엽수림,아까시나무,중경목,4영급,밀,임분고 15m 이상 17m미만,2564.31103857,66539.1864468,37.5089877,126.8306109,서울특별시
1,1,2,49,2,5,C,18,J11249,ARP-25C,2021,,활엽수림,아까시나무,중경목,5영급,밀,임분고 17m 이상 19m미만,281.581915849,3304.02390393,37.506154,126.8322949,서울특별시
1,1,2,49,2,5,C,16,J11249,ARP-25C,2021,,활엽수림,아까시나무,중경목,5영급,밀,임분고 15m 이상 17m미만,230.34845445,2825.20463387,37.5071148,126.8310854,서울특별시
1,1,2,49,2,5,C,16,J11249,ARP-25C,2021,,활엽수림,아까시나무,중경목,5영급,밀,임분고 15m 이상 17m미만,380.961565171,3217.6845101,37.5075824,126.8566456,서울특별시
1,1,2,49,2,5,C,14,J11249,ARP-25C,2021,,활엽수림,아까시나무,중경목,5영급,밀,임분고 13m 이상 15m미만,406.868969404,8927.62671032,37.5081613,126.8549227,서울특별시
1,2,2,30,1,2,B,16,J12230,NEB-12B,2017,,활엽수림,기타활엽수,소경목,2영급,중,임분고 15m 이상 17m미만,520.902500363,10443.0659306,37.5065655,126.8311123,서울특별시
1,2,2,30,1,2,C,04,J12230,NEB-12C,2017,,활엽수림,기타활엽수,소경목,2영급,밀,임분고 3m 이상 5m미만,290.977499401,2475.6381389,37.5065799,126.8668127,서울특별시
1,2,2,30,1,3,C,14,J12230,NEB-13C,2019,,활엽수림,기타활엽수,소경목,3영급,밀,임분고 13m 이상 15m미만,296.978609816,3283.69842274,37.5085119,126.8496682,서울특별시
1,2,2,30,1,3,C,18,J12230,NEB-13C,2017,,활엽수림,기타활엽수,소경목,3영급,밀,임분고 17m 이상 19m미만,349.278475982,3369.91748159,37.5084208,126.8472143,서울특별시
1,2,2,30,2,4,C,16,J12230,NEB-24C,2020,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 15m 이상 17m미만,1763.47793718,36109.6440316,37.5070102,126.8407906,서울특별시
1,2,2,31,2,5,C,18,J12231,NQA-25C,2021,,활엽수림,상수리나무,중경목,5영급,밀,임분고 17m 이상 19m미만,398.974991046,7243.94156249,37.505984,126.8302914,서울특별시
1,2,2,34,2,4,C,16,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 15m 이상 17m미만,523.626456089,10781.7573626,37.5052867,126.8387927,서울특별시
1,2,2,34,2,4,C,16,J12234,NQQ-24C,2018,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 15m 이상 17m미만,844.500967745,13295.0275866,37.5052767,126.8433857,서울특별시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2017,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,269.819568343,3589.3094644,37.507035,126.8369525,서울특별시
1,2,2,34,2,4,C,10,J12234,NQQ-24C,,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 9m 이상 11m미만,79.2047694413,333.225493778,37.5081161,126.8479987,서울특별시
1,2,2,34,2,5,C,14,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 13m 이상 15m미만,395.590619265,3112.58104055,37.5085953,126.8479443,서울특별시
1,2,3,77,2,4,C,16,J12377,NMM-24C,2020,,혼효림,침활혼효림,중경목,4영급,밀,임분고 15m 이상 17m미만,375.148356446,5175.73400521,37.5063479,126.8372612,서울특별시
1,2,3,77,2,4,C,14,J12377,NMM-24C,,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,924.45487734,18479.7267482,37.5067521,126.8507169,서울특별시
1,2,3,77,2,4,C,18,J12377,NMM-24C,2019,,혼효림,침활혼효림,중경목,4영급,밀,임분고 17m 이상 19m미만,297.774653991,4450.87725096,37.5073854,126.8341034,서울특별시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,257.958722616,3218.87731861,37.5055143,126.8406599,서울특별시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2021,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,554.510552562,8932.4561337,37.505597,126.8331168,서울특별시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,415.737544298,8087.3630983,37.5060559,126.8422236,서울특별시
1,2,3,77,2,5,C,16,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,498.614696833,5643.60693293,37.5070162,126.832771,서울특별시
